"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Delaware"	"10"	80	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"District of Columbia"	"11"	31	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Florida"	"12"	1850	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Georgia"	"13"	605	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Hawaii"	"15"	102	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Idaho"	"16"	121	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Illinois"	"17"	1064	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Indiana"	"18"	565	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Iowa"	"19"	286	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Kansas"	"20"	209	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Kentucky"	"21"	325	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Louisiana"	"22"	347	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Maine"	"23"	105	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Maryland"	"24"	488	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Massachusetts"	"25"	556	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Michigan"	"26"	838	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Minnesota"	"27"	526	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Mississippi"	"28"	240	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Missouri"	"29"	513	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Montana"	"30"	78	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Nebraska"	"31"	138	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Nevada"	"32"	169	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"New Hampshire"	"33"	127	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"New Jersey"	"34"	700	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"New Mexico"	"35"	163	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"New York"	"36"	1345	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"North Carolina"	"37"	766	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"North Dakota"	"38"	56	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Ohio"	"39"	1017	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Oklahoma"	"40"	278	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Oregon"	"41"	279	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Pennsylvania"	"42"	1228	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Rhode Island"	"44"	123	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"South Carolina"	"45"	376	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"South Dakota"	"46"	68	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Tennessee"	"47"	461	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Texas"	"48"	1553	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Utah"	"49"	173	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Vermont"	"50"	50	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Virginia"	"51"	587	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Washington"	"53"	457	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"West Virginia"	"54"	145	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Wisconsin"	"55"	455	Not Applicable	Not Applicable
	"2020 Week 23 ending June 06, 2020"	"2020/23"	"Wyoming"	"56"	39	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Alabama"	"01"	416	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Alaska"	"02"	18	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Arizona"	"04"	581	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Arkansas"	"05"	227	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"California"	"06"	2411	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Colorado"	"08"	333	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Connecticut"	"09"	296	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Delaware"	"10"	86	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"District of Columbia"	"11"	44	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Florida"	"12"	1837	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Georgia"	"13"	600	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Hawaii"	"15"	89	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Idaho"	"16"	132	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Illinois"	"17"	965	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Indiana"	"18"	548	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Iowa"	"19"	274	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Kansas"	"20"	243	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Kentucky"	"21"	343	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Louisiana"	"22"	334	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Maine"	"23"	108	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Maryland"	"24"	477	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Massachusetts"	"25"	551	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Michigan"	"26"	771	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Minnesota"	"27"	435	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Mississippi"	"28"	257	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Missouri"	"29"	469	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Montana"	"30"	80	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Nebraska"	"31"	152	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Nevada"	"32"	181	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"New Hampshire"	"33"	159	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"New Jersey"	"34"	674	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"New Mexico"	"35"	153	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"New York"	"36"	1309	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"North Carolina"	"37"	712	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"North Dakota"	"38"	56	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Ohio"	"39"	1002	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Oklahoma"	"40"	275	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Oregon"	"41"	317	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Pennsylvania"	"42"	1142	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Rhode Island"	"44"	90	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"South Carolina"	"45"	392	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"South Dakota"	"46"	75	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Tennessee"	"47"	508	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Texas"	"48"	1606	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Utah"	"49"	160	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Vermont"	"50"	46	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Virginia"	"51"	566	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Washington"	"53"	469	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"West Virginia"	"54"	170	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Wisconsin"	"55"	463	Not Applicable	Not Applicable
	"2020 Week 24 ending June 13, 2020"	"2020/24"	"Wyoming"	"56"	38	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Alabama"	"01"	395	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Alaska"	"02"	24	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Arizona"	"04"	597	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Arkansas"	"05"	241	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"California"	"06"	2343	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Colorado"	"08"	342	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Connecticut"	"09"	264	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Delaware"	"10"	70	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"District of Columbia"	"11"	39	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Florida"	"12"	1886	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Georgia"	"13"	628	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Hawaii"	"15"	114	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Idaho"	"16"	142	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Illinois"	"17"	964	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Indiana"	"18"	510	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Iowa"	"19"	246	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Kansas"	"20"	223	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Kentucky"	"21"	351	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Louisiana"	"22"	366	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Maine"	"23"	125	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Maryland"	"24"	384	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Massachusetts"	"25"	531	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Michigan"	"26"	755	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Minnesota"	"27"	464	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Mississippi"	"28"	241	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Missouri"	"29"	465	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Montana"	"30"	80	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Nebraska"	"31"	153	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Nevada"	"32"	179	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"New Hampshire"	"33"	110	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"New Jersey"	"34"	637	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"New Mexico"	"35"	149	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"New York"	"36"	1295	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"North Carolina"	"37"	707	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"North Dakota"	"38"	59	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Ohio"	"39"	966	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Oklahoma"	"40"	291	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Oregon"	"41"	311	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Pennsylvania"	"42"	1170	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Rhode Island"	"44"	107	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"South Carolina"	"45"	375	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"South Dakota"	"46"	67	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Tennessee"	"47"	505	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Texas"	"48"	1635	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Utah"	"49"	163	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Vermont"	"50"	51	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Virginia"	"51"	527	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Washington"	"53"	480	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"West Virginia"	"54"	147	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Wisconsin"	"55"	471	Not Applicable	Not Applicable
	"2020 Week 25 ending June 20, 2020"	"2020/25"	"Wyoming"	"56"	46	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Alabama"	"01"	436	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Alaska"	"02"	25	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Arizona"	"04"	669	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Arkansas"	"05"	237	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"California"	"06"	2463	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Colorado"	"08"	338	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Connecticut"	"09"	264	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Delaware"	"10"	71	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"District of Columbia"	"11"	25	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Florida"	"12"	1998	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Georgia"	"13"	615	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Hawaii"	"15"	119	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Idaho"	"16"	120	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Illinois"	"17"	925	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Indiana"	"18"	545	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Iowa"	"19"	268	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Kansas"	"20"	246	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Kentucky"	"21"	329	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Louisiana"	"22"	368	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Maine"	"23"	139	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Maryland"	"24"	413	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Massachusetts"	"25"	499	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Michigan"	"26"	772	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Minnesota"	"27"	390	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Mississippi"	"28"	254	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Missouri"	"29"	464	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Montana"	"30"	76	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Nebraska"	"31"	139	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Nevada"	"32"	191	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"New Hampshire"	"33"	122	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"New Jersey"	"34"	674	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"New Mexico"	"35"	160	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"New York"	"36"	1376	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"North Carolina"	"37"	738	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"North Dakota"	"38"	51	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Ohio"	"39"	953	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Oklahoma"	"40"	298	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Oregon"	"41"	286	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Pennsylvania"	"42"	1131	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Rhode Island"	"44"	93	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"South Carolina"	"45"	382	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"South Dakota"	"46"	57	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Tennessee"	"47"	524	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Texas"	"48"	1704	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Utah"	"49"	140	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Vermont"	"50"	53	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Virginia"	"51"	611	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Washington"	"53"	448	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"West Virginia"	"54"	168	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Wisconsin"	"55"	465	Not Applicable	Not Applicable
	"2020 Week 26 ending June 27, 2020"	"2020/26"	"Wyoming"	"56"	37	Not Applicable	Not Applicable
	"2020 Week 27 ending July 04, 2020"	"2020/27"	"Alabama"	"01"	434	Not Applicable	Not Applicable
	"2020 Week 27 ending July 04, 2020"	"2020/27"	"Alaska"	"02"	20	Not Applicable	Not Applicable
	"2020 Week 27 ending July 04, 2020"	"2020/27"	"Arizona"	"04"	676	Not Applicable	Not Applicable
	"2020 Week 27 ending July 04, 2020"	"2020/27"	"Arkansas"	"05"	226	Not Applicable	Not Applicable
	"2020 Week 27 ending July 04, 2020"	"2020/27"	"California"	"06"	2506	Not Applicable	Not Applicable
	"2020 Week 27 ending July 04, 2020"	"2020/27"	"Colorado"	"08"	309	Not Applicable	Not Applicable
	"2020 Week 27 ending July 04, 2020"	"2020/27"	"Connecticut"	"09"	251	Not Applicable	Not Applicable
	"2020 Week 27 ending July 04, 2020"	"2020/27"	"Delaware"	"10"	87	Not Applicable	Not Applicable
	"2020 Week 27 ending July 04, 2020"	"2020/27"	"District of Columbia"	"11"	36	Not Applicable	Not Applicable
	"2020 Week 27 ending July 04, 2020"	"2020/27"	"Florida"	"12"	2020	Not Applicable	Not Applicable
	"2020 Week 27 ending July 04, 2020"	"2020/27"	"Georgia"	"13"	664	Not Applicable	Not Applicable
	"2020 Week 27 ending July 04, 2020"	"2020/27"	"Hawaii"	"15"	90	Not Applicable	Not Applicable
