"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Alabama"	"01"	1097	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Alaska"	"02"	90	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Arizona"	"04"	1128	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Arkansas"	"05"	710	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"California"	"06"	5063	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Colorado"	"08"	785	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Connecticut"	"09"	575	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Delaware"	"10"	178	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"District of Columbia"	"11"	84	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Florida"	"12"	4015	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Georgia"	"13"	1734	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Hawaii"	"15"	214	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Idaho"	"16"	291	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Illinois"	"17"	2134	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Indiana"	"18"	1349	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Iowa"	"19"	648	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Kansas"	"20"	582	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Kentucky"	"21"	1022	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Louisiana"	"22"	897	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Maine"	"23"	250	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Maryland"	"24"	973	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Massachusetts"	"25"	1029	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Michigan"	"26"	1867	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Minnesota"	"27"	883	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Mississippi"	"28"	619	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Missouri"	"29"	1336	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Montana"	"30"	253	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Nebraska"	"31"	361	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Nevada"	"32"	453	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"New Hampshire"	"33"	234	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"New Jersey"	"34"	1266	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"New Mexico"	"35"	375	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"New York"	"36"	2766	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"North Carolina"	"37"	1958	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"North Dakota"	"38"	185	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Ohio"	"39"	2392	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Oklahoma"	"40"	811	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Oregon"	"41"	650	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Pennsylvania"	"42"	2408	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Rhode Island"	"44"	182	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"South Carolina"	"45"	967	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"South Dakota"	"46"	175	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Tennessee"	"47"	1534	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Texas"	"48"	4011	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Utah"	"49"	371	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Vermont"	"50"	92	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Virginia"	"51"	1305	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Washington"	"53"	1041	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"West Virginia"	"54"	431	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Wisconsin"	"55"	1138	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Wyoming"	"56"	113	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Alabama"	"01"	1031	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Alaska"	"02"	88	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Arizona"	"04"	1154	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Arkansas"	"05"	733	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"California"	"06"	4843	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Colorado"	"08"	785	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Connecticut"	"09"	635	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Delaware"	"10"	196	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"District of Columbia"	"11"	89	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Florida"	"12"	3970	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Georgia"	"13"	1750	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Hawaii"	"15"	214	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Idaho"	"16"	318	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Illinois"	"17"	2147	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Indiana"	"18"	1363	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Iowa"	"19"	672	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Kansas"	"20"	621	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Kentucky"	"21"	1084	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Louisiana"	"22"	921	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Maine"	"23"	255	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Maryland"	"24"	993	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Massachusetts"	"25"	1079	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Michigan"	"26"	2028	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Minnesota"	"27"	959	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Mississippi"	"28"	666	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Missouri"	"29"	1397	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Montana"	"30"	280	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Nebraska"	"31"	391	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Nevada"	"32"	466	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"New Hampshire"	"33"	218	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"New Jersey"	"34"	1343	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"New Mexico"	"35"	410	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"New York"	"36"	2697	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"North Carolina"	"37"	1907	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"North Dakota"	"38"	159	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Ohio"	"39"	2435	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Oklahoma"	"40"	885	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Oregon"	"41"	691	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Pennsylvania"	"42"	2506	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Rhode Island"	"44"	175	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"South Carolina"	"45"	1057	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"South Dakota"	"46"	219	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Tennessee"	"47"	1540	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Texas"	"48"	4299	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Utah"	"49"	378	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Vermont"	"50"	121	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Virginia"	"51"	1387	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Washington"	"53"	1085	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"West Virginia"	"54"	452	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Wisconsin"	"55"	1260	Not Applicable	Not Applicable
	"2020 Week 43 ending October 24, 2020"	"2020/43"	"Wyoming"	"56"	129	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Alabama"	"01"	1085	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Alaska"	"02"	98	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Arizona"	"04"	1183	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Arkansas"	"05"	696	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"California"	"06"	5041	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Colorado"	"08"	803	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Connecticut"	"09"	582	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Delaware"	"10"	178	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"District of Columbia"	"11"	90	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Florida"	"12"	3863	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Georgia"	"13"	1760	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Hawaii"	"15"	219	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Idaho"	"16"	322	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Illinois"	"17"	2299	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Indiana"	"18"	1421	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Iowa"	"19"	678	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Kansas"	"20"	552	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Kentucky"	"21"	1017	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Louisiana"	"22"	854	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Maine"	"23"	250	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Maryland"	"24"	989	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Massachusetts"	"25"	989	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Michigan"	"26"	2015	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Minnesota"	"27"	1004	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Mississippi"	"28"	638	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Missouri"	"29"	1407	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Montana"	"30"	282	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Nebraska"	"31"	406	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Nevada"	"32"	516	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"New Hampshire"	"33"	241	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"New Jersey"	"34"	1325	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"New Mexico"	"35"	429	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"New York"	"36"	2849	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"North Carolina"	"37"	1923	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"North Dakota"	"38"	214	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Ohio"	"39"	2467	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Oklahoma"	"40"	955	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Oregon"	"41"	744	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Pennsylvania"	"42"	2516	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Rhode Island"	"44"	191	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"South Carolina"	"45"	1112	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"South Dakota"	"46"	218	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Tennessee"	"47"	1585	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Texas"	"48"	4578	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Utah"	"49"	416	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Vermont"	"50"	103	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Virginia"	"51"	1439	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Washington"	"53"	1077	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"West Virginia"	"54"	446	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Wisconsin"	"55"	1302	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Wyoming"	"56"	109	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Alabama"	"01"	1178	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Alaska"	"02"	104	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Arizona"	"04"	1243	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Arkansas"	"05"	760	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"California"	"06"	5357	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Colorado"	"08"	901	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Connecticut"	"09"	657	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Delaware"	"10"	176	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"District of Columbia"	"11"	89	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Florida"	"12"	3931	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Georgia"	"13"	1783	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Hawaii"	"15"	216	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Idaho"	"16"	336	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Illinois"	"17"	2554	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Indiana"	"18"	1462	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Iowa"	"19"	797	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Kansas"	"20"	630	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Kentucky"	"21"	1070	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Louisiana"	"22"	931	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Maine"	"23"	302	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Maryland"	"24"	989	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Massachusetts"	"25"	1106	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Michigan"	"26"	2151	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Minnesota"	"27"	1081	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Mississippi"	"28"	681	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Missouri"	"29"	1596	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Montana"	"30"	280	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Nebraska"	"31"	451	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Nevada"	"32"	483	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"New Hampshire"	"33"	243	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"New Jersey"	"34"	1458	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"New Mexico"	"35"	490	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"New York"	"36"	3069	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"North Carolina"	"37"	2153	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"North Dakota"	"38"	234	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Ohio"	"39"	2750	Not Applicable	Not Applicable
