"Notes"	"Residence State"	"Residence State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Oklahoma"	"40"	"Jul., 2020"	"2020/07"	160	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Aug., 2020"	"2020/08"	162	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Sep., 2020"	"2020/09"	158	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oct., 2020"	"2020/10"	181	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Nov., 2020"	"2020/11"	229	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Dec., 2020"	"2020/12"	255	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jan., 2021"	"2021/01"	241	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Feb., 2021"	"2021/02"	129	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Mar., 2021"	"2021/03"	129	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Apr., 2021"	"2021/04"	137	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"May, 2021"	"2021/05"	134	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jun., 2021"	"2021/06"	128	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jul., 2021"	"2021/07"	146	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Aug., 2021"	"2021/08"	138	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Sep., 2021"	"2021/09"	177	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oct., 2021"	"2021/10"	141	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Nov., 2021"	"2021/11"	173	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Dec., 2021"	"2021/12"	169	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jan., 2022 (provisional)"	"2022/01"	248	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Feb., 2022 (provisional)"	"2022/02"	164	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Mar., 2022 (provisional)"	"2022/03"	162	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Apr., 2022 (provisional)"	"2022/04"	140	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"May, 2022 (provisional)"	"2022/05"	149	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jun., 2022 (provisional)"	"2022/06"	126	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jul., 2022 (provisional)"	"2022/07"	133	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Aug., 2022 (provisional)"	"2022/08"	139	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Sep., 2022 (provisional)"	"2022/09"	157	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oct., 2022 (provisional)"	"2022/10"	140	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Nov., 2022 (provisional)"	"2022/11"	168	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Dec., 2022 (provisional)"	"2022/12"	180	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jan., 2023 (provisional)"	"2023/01"	180	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Feb., 2023 (provisional)"	"2023/02"	158	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Mar., 2023 (provisional)"	"2023/03"	151	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Apr., 2023 (provisional)"	"2023/04"	91	Not Applicable	Not Applicable
"Total"	"Oklahoma"	"40"			6415	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jan., 2020"	"2020/01"	223	Not Applicable	Not Applicable
	"Oregon"	"41"	"Feb., 2020"	"2020/02"	212	Not Applicable	Not Applicable
	"Oregon"	"41"	"Mar., 2020"	"2020/03"	234	Not Applicable	Not Applicable
	"Oregon"	"41"	"Apr., 2020"	"2020/04"	216	Not Applicable	Not Applicable
	"Oregon"	"41"	"May, 2020"	"2020/05"	210	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jun., 2020"	"2020/06"	190	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jul., 2020"	"2020/07"	225	Not Applicable	Not Applicable
	"Oregon"	"41"	"Aug., 2020"	"2020/08"	207	Not Applicable	Not Applicable
	"Oregon"	"41"	"Sep., 2020"	"2020/09"	228	Not Applicable	Not Applicable
	"Oregon"	"41"	"Oct., 2020"	"2020/10"	245	Not Applicable	Not Applicable
	"Oregon"	"41"	"Nov., 2020"	"2020/11"	253	Not Applicable	Not Applicable
	"Oregon"	"41"	"Dec., 2020"	"2020/12"	276	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jan., 2021"	"2021/01"	258	Not Applicable	Not Applicable
	"Oregon"	"41"	"Feb., 2021"	"2021/02"	232	Not Applicable	Not Applicable
	"Oregon"	"41"	"Mar., 2021"	"2021/03"	224	Not Applicable	Not Applicable
	"Oregon"	"41"	"Apr., 2021"	"2021/04"	193	Not Applicable	Not Applicable
	"Oregon"	"41"	"May, 2021"	"2021/05"	217	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jun., 2021"	"2021/06"	227	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jul., 2021"	"2021/07"	215	Not Applicable	Not Applicable
	"Oregon"	"41"	"Aug., 2021"	"2021/08"	228	Not Applicable	Not Applicable
	"Oregon"	"41"	"Sep., 2021"	"2021/09"	233	Not Applicable	Not Applicable
	"Oregon"	"41"	"Oct., 2021"	"2021/10"	300	Not Applicable	Not Applicable
	"Oregon"	"41"	"Nov., 2021"	"2021/11"	223	Not Applicable	Not Applicable
	"Oregon"	"41"	"Dec., 2021"	"2021/12"	281	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jan., 2022 (provisional)"	"2022/01"	312	Not Applicable	Not Applicable
	"Oregon"	"41"	"Feb., 2022 (provisional)"	"2022/02"	246	Not Applicable	Not Applicable
	"Oregon"	"41"	"Mar., 2022 (provisional)"	"2022/03"	232	Not Applicable	Not Applicable
	"Oregon"	"41"	"Apr., 2022 (provisional)"	"2022/04"	221	Not Applicable	Not Applicable
	"Oregon"	"41"	"May, 2022 (provisional)"	"2022/05"	221	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jun., 2022 (provisional)"	"2022/06"	220	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jul., 2022 (provisional)"	"2022/07"	254	Not Applicable	Not Applicable
	"Oregon"	"41"	"Aug., 2022 (provisional)"	"2022/08"	221	Not Applicable	Not Applicable
	"Oregon"	"41"	"Sep., 2022 (provisional)"	"2022/09"	198	Not Applicable	Not Applicable
	"Oregon"	"41"	"Oct., 2022 (provisional)"	"2022/10"	239	Not Applicable	Not Applicable
	"Oregon"	"41"	"Nov., 2022 (provisional)"	"2022/11"	240	Not Applicable	Not Applicable
	"Oregon"	"41"	"Dec., 2022 (provisional)"	"2022/12"	309	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jan., 2023 (provisional)"	"2023/01"	254	Not Applicable	Not Applicable
	"Oregon"	"41"	"Feb., 2023 (provisional)"	"2023/02"	218	Not Applicable	Not Applicable
	"Oregon"	"41"	"Mar., 2023 (provisional)"	"2023/03"	229	Not Applicable	Not Applicable
	"Oregon"	"41"	"Apr., 2023 (provisional)"	"2023/04"	149	Not Applicable	Not Applicable
"Total"	"Oregon"	"41"			9313	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jan., 2020"	"2020/01"	962	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Feb., 2020"	"2020/02"	838	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Mar., 2020"	"2020/03"	896	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Apr., 2020"	"2020/04"	1248	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"May, 2020"	"2020/05"	1122	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jun., 2020"	"2020/06"	745	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jul., 2020"	"2020/07"	754	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Aug., 2020"	"2020/08"	766	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Sep., 2020"	"2020/09"	775	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Oct., 2020"	"2020/10"	836	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Nov., 2020"	"2020/11"	1131	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Dec., 2020"	"2020/12"	1448	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jan., 2021"	"2021/01"	1288	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Feb., 2021"	"2021/02"	858	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Mar., 2021"	"2021/03"	747	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Apr., 2021"	"2021/04"	728	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"May, 2021"	"2021/05"	738	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jun., 2021"	"2021/06"	661	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jul., 2021"	"2021/07"	717	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Aug., 2021"	"2021/08"	755	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Sep., 2021"	"2021/09"	825	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Oct., 2021"	"2021/10"	884	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Nov., 2021"	"2021/11"	883	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Dec., 2021"	"2021/12"	965	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jan., 2022 (provisional)"	"2022/01"	1155	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Feb., 2022 (provisional)"	"2022/02"	914	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Mar., 2022 (provisional)"	"2022/03"	839	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Apr., 2022 (provisional)"	"2022/04"	779	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"May, 2022 (provisional)"	"2022/05"	808	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jun., 2022 (provisional)"	"2022/06"	810	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jul., 2022 (provisional)"	"2022/07"	748	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Aug., 2022 (provisional)"	"2022/08"	755	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Sep., 2022 (provisional)"	"2022/09"	738	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Oct., 2022 (provisional)"	"2022/10"	889	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Nov., 2022 (provisional)"	"2022/11"	820	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Dec., 2022 (provisional)"	"2022/12"	954	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Jan., 2023 (provisional)"	"2023/01"	1017	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Feb., 2023 (provisional)"	"2023/02"	820	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Mar., 2023 (provisional)"	"2023/03"	834	Not Applicable	Not Applicable
	"Pennsylvania"	"42"	"Apr., 2023 (provisional)"	"2023/04"	541	Not Applicable	Not Applicable
"Total"	"Pennsylvania"	"42"			34991	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jan., 2020"	"2020/01"	90	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Feb., 2020"	"2020/02"	87	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Mar., 2020"	"2020/03"	81	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Apr., 2020"	"2020/04"	95	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"May, 2020"	"2020/05"	139	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jun., 2020"	"2020/06"	79	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jul., 2020"	"2020/07"	58	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Aug., 2020"	"2020/08"	83	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Sep., 2020"	"2020/09"	71	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Oct., 2020"	"2020/10"	78	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Nov., 2020"	"2020/11"	87	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Dec., 2020"	"2020/12"	130	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jan., 2021"	"2021/01"	118	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Feb., 2021"	"2021/02"	79	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Mar., 2021"	"2021/03"	68	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Apr., 2021"	"2021/04"	67	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"May, 2021"	"2021/05"	76	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jun., 2021"	"2021/06"	78	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jul., 2021"	"2021/07"	71	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Aug., 2021"	"2021/08"	81	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Sep., 2021"	"2021/09"	79	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Oct., 2021"	"2021/10"	80	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Nov., 2021"	"2021/11"	85	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Dec., 2021"	"2021/12"	97	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jan., 2022 (provisional)"	"2022/01"	98	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Feb., 2022 (provisional)"	"2022/02"	73	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Mar., 2022 (provisional)"	"2022/03"	60	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Apr., 2022 (provisional)"	"2022/04"	69	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"May, 2022 (provisional)"	"2022/05"	81	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jun., 2022 (provisional)"	"2022/06"	71	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jul., 2022 (provisional)"	"2022/07"	61	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Aug., 2022 (provisional)"	"2022/08"	58	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Sep., 2022 (provisional)"	"2022/09"	54	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Oct., 2022 (provisional)"	"2022/10"	76	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Nov., 2022 (provisional)"	"2022/11"	70	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Dec., 2022 (provisional)"	"2022/12"	74	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jan., 2023 (provisional)"	"2023/01"	82	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Feb., 2023 (provisional)"	"2023/02"	63	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Mar., 2023 (provisional)"	"2023/03"	93	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Apr., 2023 (provisional)"	"2023/04"	63	Not Applicable	Not Applicable
"Total"	"Rhode Island"	"44"			3203	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jan., 2020"	"2020/01"	242	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Feb., 2020"	"2020/02"	177	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Mar., 2020"	"2020/03"	232	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Apr., 2020"	"2020/04"	234	Not Applicable	Not Applicable
	"South Carolina"	"45"	"May, 2020"	"2020/05"	200	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jun., 2020"	"2020/06"	202	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jul., 2020"	"2020/07"	282	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Aug., 2020"	"2020/08"	268	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Sep., 2020"	"2020/09"	206	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Oct., 2020"	"2020/10"	228	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Nov., 2020"	"2020/11"	245	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Dec., 2020"	"2020/12"	282	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jan., 2021"	"2021/01"	295	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Feb., 2021"	"2021/02"	232	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Mar., 2021"	"2021/03"	159	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Apr., 2021"	"2021/04"	179	Not Applicable	Not Applicable
	"South Carolina"	"45"	"May, 2021"	"2021/05"	191	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jun., 2021"	"2021/06"	199	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jul., 2021"	"2021/07"	175	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Aug., 2021"	"2021/08"	250	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Sep., 2021"	"2021/09"	201	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Oct., 2021"	"2021/10"	210	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Nov., 2021"	"2021/11"	208	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Dec., 2021"	"2021/12"	228	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jan., 2022 (provisional)"	"2022/01"	327	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Feb., 2022 (provisional)"	"2022/02"	224	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Mar., 2022 (provisional)"	"2022/03"	219	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Apr., 2022 (provisional)"	"2022/04"	192	Not Applicable	Not Applicable
	"South Carolina"	"45"	"May, 2022 (provisional)"	"2022/05"	195	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jun., 2022 (provisional)"	"2022/06"	207	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jul., 2022 (provisional)"	"2022/07"	193	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Aug., 2022 (provisional)"	"2022/08"	215	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Sep., 2022 (provisional)"	"2022/09"	201	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Oct., 2022 (provisional)"	"2022/10"	214	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Nov., 2022 (provisional)"	"2022/11"	231	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Dec., 2022 (provisional)"	"2022/12"	235	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jan., 2023 (provisional)"	"2023/01"	225	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Feb., 2023 (provisional)"	"2023/02"	213	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Mar., 2023 (provisional)"	"2023/03"	203	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Apr., 2023 (provisional)"	"2023/04"	128	Not Applicable	Not Applicable
"Total"	"South Carolina"	"45"			8747	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Jan., 2020"	"2020/01"	54	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Feb., 2020"	"2020/02"	60	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Mar., 2020"	"2020/03"	58	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Apr., 2020"	"2020/04"	55	Not Applicable	Not Applicable
	"South Dakota"	"46"	"May, 2020"	"2020/05"	40	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Jun., 2020"	"2020/06"	39	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Jul., 2020"	"2020/07"	33	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Aug., 2020"	"2020/08"	50	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Sep., 2020"	"2020/09"	62	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Oct., 2020"	"2020/10"	83	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Nov., 2020"	"2020/11"	134	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Dec., 2020"	"2020/12"	79	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Jan., 2021"	"2021/01"	66	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Feb., 2021"	"2021/02"	59	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Mar., 2021"	"2021/03"	56	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Apr., 2021"	"2021/04"	39	Not Applicable	Not Applicable
	"South Dakota"	"46"	"May, 2021"	"2021/05"	49	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Jun., 2021"	"2021/06"	50	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Jul., 2021"	"2021/07"	48	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Aug., 2021"	"2021/08"	53	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Sep., 2021"	"2021/09"	49	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Oct., 2021"	"2021/10"	60	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Nov., 2021"	"2021/11"	54	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Dec., 2021"	"2021/12"	47	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Jan., 2022 (provisional)"	"2022/01"	84	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Feb., 2022 (provisional)"	"2022/02"	57	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Mar., 2022 (provisional)"	"2022/03"	68	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Apr., 2022 (provisional)"	"2022/04"	48	Not Applicable	Not Applicable
	"South Dakota"	"46"	"May, 2022 (provisional)"	"2022/05"	32	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Jun., 2022 (provisional)"	"2022/06"	37	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Jul., 2022 (provisional)"	"2022/07"	61	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Aug., 2022 (provisional)"	"2022/08"	63	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Sep., 2022 (provisional)"	"2022/09"	47	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Oct., 2022 (provisional)"	"2022/10"	50	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Nov., 2022 (provisional)"	"2022/11"	49	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Dec., 2022 (provisional)"	"2022/12"	71	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Jan., 2023 (provisional)"	"2023/01"	50	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Feb., 2023 (provisional)"	"2023/02"	49	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Mar., 2023 (provisional)"	"2023/03"	59	Not Applicable	Not Applicable
	"South Dakota"	"46"	"Apr., 2023 (provisional)"	"2023/04"	34	Not Applicable	Not Applicable
"Total"	"South Dakota"	"46"			2236	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Jan., 2020"	"2020/01"	297	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Feb., 2020"	"2020/02"	261	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Mar., 2020"	"2020/03"	296	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Apr., 2020"	"2020/04"	278	Not Applicable	Not Applicable
	"Tennessee"	"47"	"May, 2020"	"2020/05"	266	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Jun., 2020"	"2020/06"	243	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Jul., 2020"	"2020/07"	268	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Aug., 2020"	"2020/08"	307	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Sep., 2020"	"2020/09"	283	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Oct., 2020"	"2020/10"	302	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Nov., 2020"	"2020/11"	339	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Dec., 2020"	"2020/12"	407	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Jan., 2021"	"2021/01"	413	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Feb., 2021"	"2021/02"	250	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Mar., 2021"	"2021/03"	260	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Apr., 2021"	"2021/04"	240	Not Applicable	Not Applicable
	"Tennessee"	"47"	"May, 2021"	"2021/05"	238	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Jun., 2021"	"2021/06"	231	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Jul., 2021"	"2021/07"	223	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Aug., 2021"	"2021/08"	264	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Sep., 2021"	"2021/09"	276	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Oct., 2021"	"2021/10"	266	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Nov., 2021"	"2021/11"	294	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Dec., 2021"	"2021/12"	290	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Jan., 2022 (provisional)"	"2022/01"	350	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Feb., 2022 (provisional)"	"2022/02"	316	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Mar., 2022 (provisional)"	"2022/03"	253	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Apr., 2022 (provisional)"	"2022/04"	230	Not Applicable	Not Applicable
	"Tennessee"	"47"	"May, 2022 (provisional)"	"2022/05"	246	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Jun., 2022 (provisional)"	"2022/06"	241	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Jul., 2022 (provisional)"	"2022/07"	273	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Aug., 2022 (provisional)"	"2022/08"	258	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Sep., 2022 (provisional)"	"2022/09"	271	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Oct., 2022 (provisional)"	"2022/10"	287	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Nov., 2022 (provisional)"	"2022/11"	284	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Dec., 2022 (provisional)"	"2022/12"	278	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Jan., 2023 (provisional)"	"2023/01"	298	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Feb., 2023 (provisional)"	"2023/02"	263	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Mar., 2023 (provisional)"	"2023/03"	241	Not Applicable	Not Applicable
	"Tennessee"	"47"	"Apr., 2023 (provisional)"	"2023/04"	163	Not Applicable	Not Applicable
"Total"	"Tennessee"	"47"			11044	Not Applicable	Not Applicable
	"Texas"	"48"	"Jan., 2020"	"2020/01"	910	Not Applicable	Not Applicable
	"Texas"	"48"	"Feb., 2020"	"2020/02"	820	Not Applicable	Not Applicable
	"Texas"	"48"	"Mar., 2020"	"2020/03"	895	Not Applicable	Not Applicable
	"Texas"	"48"	"Apr., 2020"	"2020/04"	909	Not Applicable	Not Applicable
	"Texas"	"48"	"May, 2020"	"2020/05"	877	Not Applicable	Not Applicable
	"Texas"	"48"	"Jun., 2020"	"2020/06"	856	Not Applicable	Not Applicable
	"Texas"	"48"	"Jul., 2020"	"2020/07"	1209	Not Applicable	Not Applicable
	"Texas"	"48"	"Aug., 2020"	"2020/08"	1021	Not Applicable	Not Applicable
